,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
221,3,0,46275,6,CCALPeps,697.59,634.12,0.634097736920886,0.6343945396692635,0.36590226307911394,0.3659420808807697,5.0,2.0
222,3,0,46892,6,CVE,26.27,21.69,0.2094,0.2094,0.7906,0.7906,5.0,2.0
223,3,0,46892,6,CCVE,585.053,35.319,0.20939999999999998,0.20939999999999998,0.7906,0.7906,5.0,2.0
224,3,0,46892,6,CCALPeps,580.452,525.785,0.20927958809718505,0.20957961809818476,0.790720411902815,0.7907994839440056,5.0,2.0
225,3,0,47509,6,CVE,25.673,20.906,0.6600000000000001,0.6600000000000001,0.34,0.34,5.0,2.0
226,3,0,47509,6,CCVE,573.846,36.557,0.66,0.66,0.34,0.34,5.0,2.0
227,3,0,47509,6,CCALPeps,619.511,558.153,0.6598812641431128,0.6601812941441128,0.34011873585688723,0.34015274773047305,5.0,2.0
228,3,0,48126,6,CVE,27.963,23.74,0.9655,0.9655,0.034499999999999996,0.034499999999999996,5.0,2.0
229,3,0,48126,6,CCVE,564.888,34.252,0.9655,0.9655,0.0345,0.0345,5.0,2.0
230,3,0,48126,6,CCALPeps,615.983,559.95,0.9652949958325011,0.9655950258335009,0.034705004167498894,0.03470847466791566,5.0,2.0
231,3,0,48743,6,CVE,23.887,19.805,0.96,0.96,0.04,0.04,5.0,2.0
232,3,0,48743,6,CCVE,576.318,33.593,0.96,0.96,0.04,0.04,5.0,2.0
233,3,0,48743,6,CCALPeps,677.545,619.978,0.9598704264096946,0.9601704564106942,0.04012957359030549,0.04013358654766454,5.0,2.0
234,3,0,49360,6,CVE,24.04,19.885,0.6823999999999999,0.6823999999999999,0.3176,0.3176,5.0,2.0
235,3,0,49360,6,CCVE,605.625,35.255,0.6824,0.6824,0.31760000000000005,0.31760000000000005,5.0,2.0
236,3,0,49360,6,CCALPeps,686.966,628.921,0.6821675767099709,0.6824676067109705,0.3178324232900292,0.3178642065323583,5.0,2.0
237,3,0,49977,6,CVE,26.237,21.779,0.916,0.916,0.084,0.084,5.0,2.0
238,3,0,49977,6,CCVE,664.308,44.604,0.8863,0.9367,0.06329999999999998,0.11369999999999998,5.0,2.0
239,3,0,49977,6,CCALPeps,638.007,579.328,0.8864070017148724,0.9365348702196925,0.06346512978030752,0.11359299828512759,5.0,2.0
240,3,0,50594,6,CVE,24.635,20.262,0.7105999999999999,0.7105999999999999,0.28940000000000005,0.28940000000000005,5.0,2.0
241,3,0,50594,6,CCVE,575.363,36.464,0.7106,0.7106,0.2894,0.2894,5.0,2.0
242,3,0,50594,6,CCALPeps,688.098,625.126,0.7104753953979754,0.710748007685061,0.2895246046020245,0.2895809775181707,5.0,2.0
243,3,0,51211,6,CVE,25.832,21.071,0.1992,0.1992,0.8008000000000001,0.8008000000000001,5.0,2.0
244,3,0,51211,6,CCVE,601.574,35.909,0.1992,0.1992,0.8008,0.8008,5.0,2.0
245,3,0,51211,6,CCALPeps,681.371,620.622,0.19903326786768116,0.19933329786868118,0.8009667321323188,0.8010468288055322,5.0,2.0
246,3,0,51828,6,CVE,26.651,22.247,0.557,0.557,0.44300000000000006,0.44300000000000006,5.0,2.0
247,3,0,51828,6,CCVE,636.431,41.444,0.5570000000000002,0.5570000000000002,0.4430000000000001,0.4430000000000001,5.0,2.0
248,3,0,51828,6,CCALPeps,656.272,597.362,0.5568556641534708,0.5571556941544709,0.44314433584652924,0.443188650280114,5.0,2.0
249,3,0,52445,6,CVE,24.749,20.37,0.5464,0.5464,0.4536,0.4536,5.0,2.0
250,3,0,52445,6,CCVE,596.48,35.03,0.5464,0.5464,0.4536,0.4536,5.0,2.0
251,3,0,52445,6,CCALPeps,714.714,653.061,0.5462614443154075,0.5465614743164073,0.4537385556845925,0.4537839295401611,5.0,2.0
252,3,0,53062,6,CVE,23.452,19.546,0.1274,0.1274,0.8726,0.8726,5.0,2.0
253,3,0,53062,6,CCVE,576.941,45.755,0.1274,0.1274,0.8726,0.8726,5.0,2.0
254,3,0,53062,6,CCALPeps,739.295,683.766,0.12730203836675547,0.12760060346078061,0.8726979616332445,0.8727866964828735,5.0,2.0
255,3,0,53679,6,CVE,23.904,20.002,0.7835,0.7835,0.21650000000000003,0.21650000000000003,5.0,2.0
256,3,0,53679,6,CCVE,608.268,42.414,0.7835,0.7835,0.21649999999999997,0.21649999999999997,5.0,2.0
257,3,0,53679,6,CCALPeps,636.451,577.722,0.7833093847146511,0.7836094147156509,0.216690615285349,0.21671228434687756,5.0,2.0
258,3,0,54296,6,CVE,25.023,20.554,0.4125000000000001,0.4125000000000001,0.5875000000000001,0.5875000000000001,5.0,2.0
259,3,0,54296,6,CCVE,940.161,372.144,0.3575000000000001,0.7275,0.27249999999999996,0.6425000000000002,5.0,2.0
260,3,0,54296,6,CCALPeps,645.147,582.491,0.35772252107430996,0.72712248737631,0.27287751262369,0.64227747892569,5.0,2.0
261,3,0,54913,6,CVE,24.628,20.598,0.7130000000000001,0.7130000000000001,0.287,0.287,5.0,2.0
262,3,0,54913,6,CCVE,856.123,312.401,0.6930000000000002,0.7330000000000002,0.26700000000000007,0.3070000000000001,5.0,2.0
263,3,0,54913,6,CCALPeps,652.912,593.851,0.6932312288682079,0.7327347801508041,0.26726521984919593,0.30676877113179213,5.0,2.0
264,3,0,55530,6,CVE,24.81,20.779,0.1001,0.1001,0.8999000000000001,0.8999000000000001,5.0,2.0
265,3,0,55530,6,CCVE,562.021,36.575,0.10010000000000002,0.10010000000000002,0.8998999999999999,0.8998999999999999,5.0,2.0
266,3,0,55530,6,CCALPeps,722.51,666.523,0.09997269965420763,0.1002727296552073,0.9000273003457924,0.9001173030758276,5.0,2.0
267,3,0,56147,6,CVE,24.672,20.776,0.032799999999999996,0.032799999999999996,0.9672000000000001,0.9672000000000001,5.0,2.0
268,3,0,56147,6,CCVE,602.798,33.627,0.032799999999999996,0.032799999999999996,0.9672,0.9672,5.0,2.0
269,3,0,56147,6,CCALPeps,634.793,574.445,0.032628554703211576,0.03292858470421118,0.9673714452967884,0.9674681824413185,5.0,2.0
270,3,0,56764,6,CVE,25.31,21.008,0.15000000000000002,0.15000000000000002,0.8500000000000002,0.8500000000000002,5.0,2.0
271,3,0,56764,6,CCVE,569.566,34.177,0.15000000000000005,0.15000000000000005,0.8500000000000002,0.8500000000000002,5.0,2.0
272,3,0,56764,6,CCALPeps,608.782,554.382,0.14987274064905753,0.1501727706500575,0.8501272593509425,0.8502122720768778,5.0,2.0
273,3,0,57381,6,CVE,25.013,20.973,0.8180000000000001,0.8180000000000001,0.18200000000000002,0.18200000000000002,5.0,2.0
274,3,0,57381,6,CCVE,637.056,35.114,0.8180000000000001,0.8180000000000001,0.182,0.182,5.0,2.0
275,3,0,57381,6,CCALPeps,684.237,620.004,0.8178630429472566,0.8181630729482564,0.18213695705274335,0.18215517074844875,5.0,2.0
276,3,0,57998,6,CVE,24.955,20.728,0.43679999999999997,0.43679999999999997,0.5632,0.5632,5.0,2.0
277,3,0,57998,6,CCVE,619.688,35.148,0.4368000000000001,0.4368000000000001,0.5632000000000001,0.5632000000000001,5.0,2.0
278,3,0,57998,6,CCALPeps,604.37,545.016,0.4366723443234072,0.43697237432440716,0.5633276556765928,0.5633839884421606,5.0,2.0
279,3,0,58615,6,CVE,27.122,22.328,0.7914000000000001,0.7914000000000001,0.20860000000000004,0.20860000000000004,5.0,2.0
280,3,0,58615,6,CCVE,586.182,34.671,0.7914000000000002,0.7914000000000002,0.20860000000000004,0.20860000000000004,5.0,2.0
281,3,0,58615,6,CCALPeps,671.956,614.342,0.7912390404457734,0.7915390704467732,0.20876095955422655,0.20878183565018207,5.0,2.0
282,3,0,59232,6,CVE,24.977,20.919,0.5680000000000001,0.5680000000000001,0.432,0.432,5.0,2.0
283,3,0,59232,6,CCVE,613.909,46.76,0.5512,0.6604,0.33960000000000007,0.44880000000000003,5.0,2.0
284,3,0,59232,6,CCALPeps,645.01,587.359,0.5513904504764966,0.6601135938678169,0.3398864061321832,0.4486095495235034,5.0,2.0
285,3,0,59849,6,CVE,26.071,21.215,0.594,0.594,0.406,0.406,5.0,2.0
286,3,0,59849,6,CCVE,619.308,33.617,0.5940000000000001,0.5940000000000001,0.40599999999999997,0.40599999999999997,5.0,2.0
287,3,0,59849,6,CCALPeps,664.247,602.17,0.5938275846596641,0.5941276146606639,0.4061724153403359,0.4062130325818702,5.0,2.0
288,3,0,60466,6,CVE,24.526,20.41,0.8028000000000002,0.8028000000000002,0.1972,0.1972,5.0,2.0
289,3,0,60466,6,CCVE,574.08,32.973,0.8028000000000001,0.8028000000000001,0.1972,0.1972,5.0,2.0
290,3,0,60466,6,CCALPeps,593.508,535.49,0.8026888024510638,0.8029888324520637,0.19731119754893622,0.19733092866869117,5.0,2.0
291,3,0,61083,6,CVE,23.327,19.417,0.4528,0.4528,0.5472,0.5472,5.0,2.0
292,3,0,61083,6,CCVE,592.898,43.123,0.4528,0.4528,0.5472,0.5472,5.0,2.0
293,3,0,61083,6,CCALPeps,651.08,591.313,0.4526527755574635,0.45295280555846335,0.5473472244425365,0.5474019591649808,5.0,2.0
294,3,0,61700,6,CVE,24.846,21.046,0.8028000000000001,0.8028000000000001,0.19720000000000001,0.19720000000000001,5.0,2.0
295,3,0,61700,6,CCVE,586.685,33.954,0.8028000000000001,0.8028000000000001,0.1972,0.1972,5.0,2.0
296,3,0,61700,6,CCALPeps,649.792,591.121,0.8026241022917269,0.8029241322927266,0.19737589770827316,0.1973956352980441,5.0,2.0
297,3,0,62317,6,CVE,24.49,20.529,0.607,0.607,0.39300000000000007,0.39300000000000007,5.0,2.0
298,3,0,62317,6,CCVE,577.836,42.026,0.607,0.607,0.39299999999999996,0.39299999999999996,5.0,2.0
299,3,0,62317,6,CCALPeps,644.879,583.326,0.6068982405373566,0.6071982705383564,0.3931017594626434,0.3931410696385898,5.0,2.0
300,5,0,1234,6,CVE,28.765,25.839,0.2843344,0.2843344,0.7156655999999999,0.7156655999999999,9.0,4.0
301,5,0,1234,6,CCVE,743.722,96.173,0.28433440000000004,0.28433440000000004,0.7156655999999999,0.7156655999999999,9.0,4.0
302,5,0,1234,6,CCALPeps,1631.637,1568.307,0.28424556323982775,0.2847456632498281,0.7157544367601723,0.7158260122038484,9.0,4.0
303,5,0,1851,6,CVE,28.424,25.504,0.8947647200000002,0.8947647200000002,0.10523528,0.10523528,9.0,4.0
304,5,0,1851,6,CCVE,815.443,104.243,0.89476472,0.89476472,0.10523527999999996,0.10523527999999996,9.0,4.0
305,5,0,1851,6,CCALPeps,1428.823,1367.957,0.8944945074934917,0.8949946075034919,0.10550549250650831,0.10551604305575903,9.0,4.0
306,5,0,2468,6,CVE,28.458,26.055,0.5623829600000001,0.5623829600000001,0.4376170399999999,0.4376170399999999,9.0,4.0
307,5,0,2468,6,CCVE,744.828,96.947,0.5623829600000001,0.5623829600000001,0.43761703999999985,0.43761703999999985,9.0,4.0
308,5,0,2468,6,CCALPeps,1638.269,1567.437,0.5621675531804231,0.5626668030055707,0.4378324468195769,0.43787708033413014,9.0,4.0
309,5,0,3085,6,CVE,30.743,27.545,0.8348065200000001,0.8348065200000001,0.16519348,0.16519348,9.0,4.0
310,5,0,3085,6,CCVE,740.972,104.592,0.83480652,0.83480652,0.16519348,0.16519348,9.0,4.0
311,5,0,3085,6,CCALPeps,1598.002,1535.671,0.8345957870434384,0.8350953954543686,0.16540421295656166,0.16542124502608754,9.0,4.0
312,5,0,3702,6,CVE,28.466,25.746,0.8005572000000002,0.8005572000000002,0.19944280000000003,0.19944280000000003,9.0,4.0
313,5,0,3702,6,CCVE,813.88,101.735,0.8005572000000001,0.8005572000000001,0.19944280000000003,0.19944280000000003,9.0,4.0
314,5,0,3702,6,CCALPeps,1485.934,1416.846,0.800377762473236,0.800877862483236,0.19962223752676403,0.19964219975051684,9.0,4.0
315,5,0,4319,6,CVE,26.528,23.931,0.73520304,0.73520304,0.26479695999999997,0.26479695999999997,9.0,4.0
316,5,0,4319,6,CCVE,734.477,93.57,0.7352030400000003,0.7352030400000003,0.26479696,0.26479696,9.0,4.0
317,5,0,4319,6,CCALPeps,1469.652,1395.512,0.7348895204175936,0.7353896204275938,0.2651104795824064,0.26513699063036483,9.0,4.0
318,5,0,4936,6,CVE,26.673,24.026,0.58201248,0.58201248,0.41798752,0.41798752,9.0,4.0
319,5,0,4936,6,CCVE,766.565,91.989,0.58201248,0.58201248,0.41798752,0.41798752,9.0,4.0
320,5,0,4936,6,CCALPeps,1503.524,1436.925,0.5817826227773538,0.5822827227873543,0.4182173772226462,0.4182591989603687,9.0,4.0
321,5,0,5553,6,CVE,28.941,26.308,0.16942100000000002,0.16942100000000002,0.830579,0.830579,9.0,4.0
322,5,0,5553,6,CCVE,728.266,101.29,0.169421,0.169421,0.8305790000000001,0.8305790000000001,9.0,4.0
323,5,0,5553,6,CCALPeps,1568.58,1502.402,0.169066925845183,0.16956702585518332,0.830933074154817,0.8310161674622328,9.0,4.0
324,5,0,6170,6,CVE,28.887,26.272,0.33632339999999994,0.33632339999999994,0.6636766000000001,0.6636766000000001,9.0,4.0
325,5,0,6170,6,CCVE,794.364,96.004,0.3363234,0.3363234,0.6636766000000001,0.6636766000000001,9.0,4.0
326,5,0,6170,6,CCALPeps,1482.593,1410.438,0.33604304674696384,0.33654314675696406,0.6639569532530362,0.6640233489483619,9.0,4.0
327,5,0,6787,6,CVE,27.93,25.404,0.6387263,0.6387263,0.36127370000000003,0.36127370000000003,9.0,4.0
328,5,0,6787,6,CCVE,734.337,101.523,0.6387263000000001,0.6387263000000001,0.3612737,0.3612737,9.0,4.0
329,5,0,6787,6,CCALPeps,1634.247,1568.836,0.63848082446329,0.6389657591981772,0.36151917553671,0.36157049424590426,9.0,4.0
330,5,0,7404,6,CVE,26.332,23.857,0.13924799999999998,0.13924799999999998,0.860752,0.860752,9.0,4.0
331,5,0,7404,6,CCVE,752.284,108.668,0.13924800000000004,0.13924800000000004,0.8607520000000002,0.8607520000000002,9.0,4.0
332,5,0,7404,6,CCALPeps,1416.891,1350.679,0.1390033727038169,0.1395034727138172,0.8609966272961831,0.861082726958913,9.0,4.0
333,5,0,8021,6,CVE,29.029,26.093,0.9064788400000001,0.9064788400000001,0.09352115999999999,0.09352115999999999,9.0,4.0
334,5,0,8021,6,CCVE,1064.184,419.624,0.8929007800000001,0.96413758,0.03586242,0.10709922,9.0,4.0
335,5,0,8021,6,CCALPeps,1467.932,1399.389,0.9036856689853796,0.9535384560190503,0.04646154398094973,0.09631433101462039,9.0,4.0
336,5,0,8638,6,CVE,29.162,26.484,0.20697549999999998,0.20697549999999998,0.7930244999999999,0.7930244999999999,9.0,4.0
337,5,0,8638,6,CCVE,755.211,94.814,0.2069755,0.2069755,0.7930245,0.7930245,9.0,4.0
338,5,0,8638,6,CCALPeps,1583.967,1517.887,0.20674713703143033,0.20724723704143022,0.7932528629685697,0.7933321882548672,9.0,4.0
339,5,0,9255,6,CVE,29.731,26.946,0.5721728,0.5721728,0.4278272,0.4278272,9.0,4.0
340,5,0,9255,6,CCVE,723.15,102.437,0.5721728,0.5721728,0.4278272,0.4278272,9.0,4.0
341,5,0,9255,6,CCALPeps,1503.092,1434.702,0.5719366275999939,0.5724367276099941,0.42806337240000614,0.4281061787372463,9.0,4.0
342,5,0,9872,6,CVE,28.194,25.28,0.77538248,0.77538248,0.22461752,0.22461752,9.0,4.0
343,5,0,9872,6,CCVE,786.512,98.575,0.7753824800000002,0.7753824800000002,0.22461752000000004,0.22461752000000004,9.0,4.0
344,5,0,9872,6,CCALPeps,1432.261,1362.784,0.7750523316214641,0.7755524316314644,0.2249476683785358,0.22497016314537385,9.0,4.0
345,5,0,10489,6,CVE,28.641,25.713,0.10296799999999999,0.10296799999999999,0.8970319999999999,0.8970319999999999,9.0,4.0
346,5,0,10489,6,CCVE,734.922,97.309,0.102968,0.102968,0.897032,0.897032,9.0,4.0
347,5,0,10489,6,CCALPeps,1603.425,1536.379,0.10267563179457928,0.10317573180457953,0.8973243682054207,0.897414100642242,9.0,4.0
348,5,0,11106,6,CVE,29.016,26.286,0.37877200000000005,0.37877200000000005,0.6212280000000001,0.6212280000000001,9.0,4.0
349,5,0,11106,6,CCVE,760.122,90.981,0.37877200000000005,0.37877200000000005,0.6212280000000002,0.6212280000000002,9.0,4.0
350,5,0,11106,6,CCALPeps,1465.035,1401.655,0.37849356144136903,0.3789936614513692,0.621506438558631,0.6215685892024874,9.0,4.0
351,5,0,11723,6,CVE,27.933,25.335,0.59174,0.59174,0.40826,0.40826,9.0,4.0
352,5,0,11723,6,CCVE,737.283,93.742,0.59174,0.59174,0.40826,0.40826,9.0,4.0
353,5,0,11723,6,CCALPeps,1462.331,1394.551,0.5915017462106325,0.5920018462206327,0.4084982537893675,0.40853910361474666,9.0,4.0
354,5,0,12340,6,CVE,29.44,26.746,0.3608887400000001,0.3608887400000001,0.6391112600000001,0.6391112600000001,9.0,4.0
355,5,0,12340,6,CCVE,760.324,98.894,0.36088874000000004,0.36088874000000004,0.63911126,0.63911126,9.0,4.0
356,5,0,12340,6,CCALPeps,1558.822,1493.79,0.3606780395210194,0.3611763797277911,0.6393219604789806,0.6393876526542376,9.0,4.0
357,5,0,12957,6,CVE,28.332,25.52,0.40808720000000004,0.40808720000000004,0.5919127999999998,0.5919127999999998,9.0,4.0
358,5,0,12957,6,CCVE,774.904,90.436,0.40808720000000004,0.40808720000000004,0.5919128,0.5919128,9.0,4.0
359,5,0,12957,6,CCALPeps,1434.09,1361.785,0.40783334510643354,0.4083334451164338,0.5921666548935665,0.5922258715590563,9.0,4.0
360,5,0,13574,6,CVE,30.497,27.567,0.62720872,0.62720872,0.37279127999999995,0.37279127999999995,9.0,4.0
361,5,0,13574,6,CCVE,2089.197,1427.836,0.62564672,0.62877072,0.37122928,0.37435328,9.0,4.0
362,5,0,13574,6,CCALPeps,1470.691,1406.682,0.6266450483255048,0.6277564845576465,0.37224351544235346,0.3733549516744952,9.0,4.0
363,5,0,14191,6,CVE,28.546,25.587,0.702086,0.702086,0.297914,0.297914,9.0,4.0
364,5,0,14191,6,CCVE,746.238,101.644,0.702086,0.702086,0.297914,0.297914,9.0,4.0
365,5,0,14191,6,CCALPeps,1640.463,1570.2,0.701842893155096,0.7023429931650961,0.29815710684490404,0.2981869225555887,9.0,4.0
366,5,0,14808,6,CVE,30.095,27.172,0.4554478900000001,0.4554478900000001,0.54455211,0.54455211,9.0,4.0
367,5,0,14808,6,CCVE,736.775,93.186,0.45544788999999997,0.45544788999999997,0.54455211,0.54455211,9.0,4.0
368,5,0,14808,6,CCALPeps,1433.539,1368.336,0.45519276524690344,0.4556928652569038,0.5448072347530966,0.5448617154765721,9.0,4.0
369,5,0,15425,6,CVE,28.465,25.884,0.5270726000000001,0.5270726000000001,0.47292740000000005,0.47292740000000005,9.0,4.0
370,5,0,15425,6,CCVE,735.411,97.064,0.5270726,0.5270726,0.47292739999999994,0.47292739999999994,9.0,4.0
371,5,0,15425,6,CCALPeps,1529.1,1460.163,0.5268276902565341,0.5273267734654874,0.4731723097434659,0.47322064387716767,9.0,4.0
372,5,0,16042,6,CVE,29.493,26.667,0.6334179999999998,0.6334179999999998,0.36658199999999996,0.36658199999999996,9.0,4.0
373,5,0,16042,6,CCVE,727.979,89.518,0.633418,0.633418,0.366582,0.366582,9.0,4.0
374,5,0,16042,6,CCALPeps,1449.813,1383.225,0.6331516352379514,0.6336517352479516,0.3668483647620487,0.3668850495985251,9.0,4.0
375,5,0,16659,6,CVE,27.199,24.504,0.28641408000000007,0.28641408000000007,0.71358592,0.71358592,9.0,4.0
376,5,0,16659,6,CCVE,734.511,93.786,0.28641408,0.28641408,0.71358592,0.71358592,9.0,4.0
377,5,0,16659,6,CCALPeps,1456.708,1382.942,0.28619121965464667,0.286691319664647,0.7138087803453533,0.713880161223388,9.0,4.0
378,5,0,17276,6,CVE,28.639,25.645,0.5089008000000002,0.5089008000000002,0.4910992000000002,0.4910992000000002,9.0,4.0
379,5,0,17276,6,CCVE,741.332,93.742,0.5089007999999999,0.5089007999999999,0.49109920000000007,0.49109920000000007,9.0,4.0
380,5,0,17276,6,CCALPeps,1344.047,1280.371,0.5086006140697048,0.5091007140797051,0.49139938593029514,0.4914485258688885,9.0,4.0
381,5,0,17893,6,CVE,30.317,27.596,0.8149522999999999,0.8149522999999999,0.1850477,0.1850477,9.0,4.0
382,5,0,17893,6,CCVE,732.188,96.609,0.8149523,0.8149523,0.18504770000000004,0.18504770000000004,9.0,4.0
383,5,0,17893,6,CCALPeps,1556.486,1489.214,0.8148119183989574,0.8153108145947096,0.18518808160104258,0.18520780434383266,9.0,4.0
384,5,0,18510,6,CVE,28.324,25.593,0.42244940000000003,0.42244940000000003,0.5775506000000001,0.5775506000000001,9.0,4.0
385,5,0,18510,6,CCVE,764.653,88.479,0.42244940000000003,0.42244940000000003,0.5775506000000002,0.5775506000000002,9.0,4.0
386,5,0,18510,6,CCALPeps,1450.389,1379.935,0.42216806193410805,0.4226681619441083,0.577831938065892,0.5778897212596988,9.0,4.0
387,5,0,19127,6,CVE,27.39,24.766,0.31725608,0.31725608,0.6827439200000001,0.6827439200000001,9.0,4.0
388,5,0,19127,6,CCVE,740.683,95.183,0.31725608,0.31725608,0.68274392,0.68274392,9.0,4.0
389,5,0,19127,6,CCALPeps,1491.654,1426.854,0.316987302757023,0.31748740276702325,0.683012697242977,0.6830809985127015,9.0,4.0
390,5,0,19744,6,CVE,26.904,24.304,0.38643000000000005,0.38643000000000005,0.6135700000000001,0.6135700000000001,9.0,4.0
391,5,0,19744,6,CCVE,761.056,100.629,0.38643,0.38643,0.61357,0.61357,9.0,4.0
392,5,0,19744,6,CCALPeps,1486.475,1418.445,0.3861381223011231,0.3866382223111232,0.6138618776988769,0.6139232638866472,9.0,4.0
393,5,0,20361,6,CVE,28.696,26.03,0.506035,0.506035,0.493965,0.493965,9.0,4.0
394,5,0,20361,6,CCVE,762.655,95.597,0.506035,0.506035,0.493965,0.493965,9.0,4.0
395,5,0,20361,6,CCALPeps,1375.147,1306.039,0.5057813624186759,0.5062814624286763,0.4942186375813241,0.4942680594450826,9.0,4.0
396,5,0,20978,6,CVE,29.769,26.768,0.40577332000000005,0.40577332000000005,0.59422668,0.59422668,9.0,4.0
397,5,0,20978,6,CCVE,1082.431,401.312,0.4046636799999999,0.40668976,0.59331024,0.59533632,9.0,4.0
398,5,0,20978,6,CCALPeps,1519.446,1455.297,0.4055663636898281,0.40571959236714916,0.5944336363101719,0.5948399856936157,9.0,4.0
399,5,0,21595,6,CVE,26.218,23.669,0.43904404,0.43904404,0.56095596,0.56095596,9.0,4.0
400,5,0,21595,6,CCVE,2123.599,1422.421,0.38900496,0.5047049600000001,0.4952950399999999,0.6109950399999999,9.0,4.0
401,5,0,21595,6,CCALPeps,1580.372,1514.76,0.43583944175557665,0.4578632623372584,0.5421367376627416,0.5641605582444233,9.0,4.0
402,5,0,22212,6,CVE,28.579,25.697,0.5316812,0.5316812,0.46831880000000004,0.46831880000000004,9.0,4.0
403,5,0,22212,6,CCVE,740.413,92.814,0.5316812,0.5316812,0.46831880000000004,0.46831880000000004,9.0,4.0
404,5,0,22212,6,CCALPeps,1349.984,1288.479,0.5314059969165954,0.5319060969265957,0.46859400308340465,0.46864086248371317,9.0,4.0
405,5,0,22829,6,CVE,28.901,26.041,0.42579148,0.42579148,0.5742085200000001,0.5742085200000001,9.0,4.0
406,5,0,22829,6,CCVE,746.878,90.273,0.42579148000000006,0.42579148000000006,0.5742085199999999,0.5742085199999999,9.0,4.0
407,5,0,22829,6,CCALPeps,1493.74,1424.985,0.4255573087993678,0.4260574088093679,0.5744426912006322,0.5745001354697528,9.0,4.0
408,5,0,23446,6,CVE,28.049,25.289,0.18495031999999997,0.18495031999999997,0.8150496800000001,0.8150496800000001,9.0,4.0
409,5,0,23446,6,CCVE,778.356,95.449,0.18495031999999995,0.18495031999999995,0.81504968,0.81504968,9.0,4.0
410,5,0,23446,6,CCALPeps,1474.307,1408.319,0.1845999070208335,0.1851000070308338,0.8154000929791665,0.8154816329884649,9.0,4.0
411,5,0,24063,6,CVE,31.061,27.701,0.3298628,0.3298628,0.6701372000000001,0.6701372000000001,9.0,4.0
412,5,0,24063,6,CCVE,713.256,101.847,0.3298628,0.3298628,0.6701372,0.6701372,9.0,4.0
413,5,0,24063,6,CCALPeps,1474.776,1411.126,0.32962653206978754,0.3301266320797875,0.6703734679302125,0.670440505277006,9.0,4.0
414,5,0,24680,6,CVE,28.579,25.738,0.35522203999999996,0.35522203999999996,0.6447779600000001,0.6447779600000001,9.0,4.0
415,5,0,24680,6,CCVE,751.981,94.34,0.35522203999999996,0.35522203999999996,0.64477796,0.64477796,9.0,4.0
416,5,0,24680,6,CCALPeps,1383.231,1317.068,0.3549594585694028,0.35545955857940287,0.6450405414305972,0.6451050454847407,9.0,4.0
417,5,0,25297,6,CVE,32.093,28.362,0.04950000000000001,0.04950000000000001,0.9504999999999999,0.9504999999999999,9.0,4.0
418,5,0,25297,6,CCVE,751.796,95.605,0.049500000000000016,0.049500000000000016,0.9505,0.9505,9.0,4.0
419,5,0,25297,6,CCALPeps,1685.938,1617.231,0.049202177639561584,0.04970227757787091,0.9507978223604384,0.9508929022143727,9.0,4.0
420,5,0,25914,6,CVE,28.13,25.541,0.5097609599999999,0.5097609599999999,0.49023904,0.49023904,9.0,4.0
421,5,0,25914,6,CCVE,763.082,94.552,0.50976096,0.50976096,0.49023904,0.49023904,9.0,4.0
422,5,0,25914,6,CCALPeps,1442.088,1377.108,0.5095145104815471,0.5100146104915474,0.490485489518453,0.49053453806740505,9.0,4.0
423,5,0,26531,6,CVE,29.613,26.552,0.84487076,0.84487076,0.15512924000000003,0.15512924000000003,9.0,4.0
424,5,0,26531,6,CCVE,725.014,92.793,0.8448707599999999,0.8448707599999999,0.15512924,0.15512924,9.0,4.0
425,5,0,26531,6,CCALPeps,1582.645,1511.349,0.8446744401025699,0.8451595565960981,0.15532555989743016,0.15535607746824365,9.0,4.0
426,5,0,27148,6,CVE,28.428,25.709,0.03348,0.03348,0.9665200000000003,0.9665200000000003,9.0,4.0
427,5,0,27148,6,CCVE,2077.025,1425.287,0.00448,0.10898000000000001,0.89102,0.99552,9.0,4.0
428,5,0,27148,6,CCALPeps,1467.081,1400.506,0.033100846136785225,0.080090745176985,0.919909254823015,0.9668991538632148,9.0,4.0
429,5,0,27765,6,CVE,29.784,26.798,0.7203968,0.7203968,0.2796032000000001,0.2796032000000001,9.0,4.0
430,5,0,27765,6,CCVE,950.876,305.693,0.7199724799999999,0.7206495199999999,0.27935048000000007,0.2800275200000001,9.0,4.0
431,5,0,27765,6,CCALPeps,1463.907,1397.988,0.7202466152051943,0.7205441507592343,0.27975338479480566,0.2799839448456913,9.0,4.0
432,5,0,28382,6,CVE,31.575,28.337,0.12246239999999999,0.12246239999999999,0.8775376000000001,0.8775376000000001,9.0,4.0
433,5,0,28382,6,CCVE,750.032,91.975,0.12246239999999997,0.12246239999999997,0.8775376,0.8775376,9.0,4.0
434,5,0,28382,6,CCALPeps,1470.141,1404.135,0.1221249207748678,0.12262502078486791,0.8778750792251322,0.8779628667330552,9.0,4.0
435,5,0,28999,6,CVE,29.201,26.404,0.26101983999999995,0.26101983999999995,0.73898016,0.73898016,9.0,4.0
436,5,0,28999,6,CCVE,775.924,93.386,0.26101984000000006,0.26101984000000006,0.7389801600000002,0.7389801600000002,9.0,4.0
437,5,0,28999,6,CCALPeps,1441.212,1375.712,0.26071476790792025,0.2612148679179206,0.7392852320920797,0.7393591606152892,9.0,4.0
